=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 15:30:20 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:12.30,Throttle:1796,Theta:-40.03,theta_d:-30.00,Error:10.03
t:12.35,Throttle:1837,Theta:-43.42,theta_d:-30.00,Error:13.42
t:12.40,Throttle:1815,Theta:-41.91,theta_d:-30.00,Error:11.91
t:12.45,Throttle:1848,Theta:-44.93,theta_d:-30.00,Error:14.93
t:12.50,Throttle:1822,Theta:-42.86,theta_d:-30.00,Error:12.86
t:12.55,Throttle:1837,Theta:-43.99,theta_d:-30.00,Error:13.99
t:12.60,Throttle:1818,Theta:-42.29,theta_d:-30.00,Error:12.29
t:12.65,Throttle:1838,Theta:-43.99,theta_d:-30.00,Error:13.99
t:12.70,Throttle:1824,Theta:-42.86,theta_d:-30.00,Error:12.86
t:12.75,Throttle:1837,Theta:-43.99,theta_d:-30.00,Error:13.99
t:12.80,Throttle:1835,Theta:-43.99,theta_d:-30.00,Error:13.99
t:12.85,Throttle:1849,Theta:-45.50,theta_d:-30.00,Error:15.50
t:12.90,Throttle:1826,Theta:-43.42,theta_d:-30.00,Error:13.42
t:12.95,Throttle:1846,Theta:-45.12,theta_d:-30.00,Error:15.12
t:13.00,Throttle:1847,Theta:-45.50,theta_d:-30.00,Error:15.50
t:13.05,Throttle:1857,Theta:-46.63,theta_d:-30.00,Error:16.63
t:13.10,Throttle:1848,Theta:-45.88,theta_d:-30.00,Error:15.88
t:13.15,Throttle:1833,Theta:-44.18,theta_d:-30.00,Error:14.18
t:13.20,Throttle:1814,Theta:-41.91,theta_d:-30.00,Error:11.91
t:13.25,Throttle:1814,Theta:-41.54,theta_d:-30.00,Error:11.54
t:13.30,Throttle:1828,Theta:-42.86,theta_d:-30.00,Error:12.86
t:13.35,Throttle:1837,Theta:-43.99,theta_d:-30.00,Error:13.99
t:13.40,Throttle:1814,Theta:-41.91,theta_d:-30.00,Error:11.91
t:13.45,Throttle:1813,Theta:-41.35,theta_d:-30.00,Error:11.35
t:13.50,Throttle:1832,Theta:-43.23,theta_d:-30.00,Error:13.24
t:13.55,Throttle:1829,Theta:-43.23,theta_d:-30.00,Error:13.24
t:13.60,Throttle:1829,Theta:-43.23,theta_d:-30.00,Error:13.24
t:13.65,Throttle:1808,Theta:-41.16,theta_d:-30.00,Error:11.16
t:13.70,Throttle:1836,Theta:-43.61,theta_d:-30.00,Error:13.61
t:13.75,Throttle:1826,Theta:-43.05,theta_d:-30.00,Error:13.05
t:13.80,Throttle:1842,Theta:-44.56,theta_d:-30.00,Error:14.56
t:13.85,Throttle:1804,Theta:-40.97,theta_d:-30.00,Error:10.97
t:13.90,Throttle:1828,Theta:-42.67,theta_d:-30.00,Error:12.67
t:13.95,Throttle:1837,Theta:-43.99,theta_d:-30.00,Error:13.99
t:14.00,Throttle:1852,Theta:-45.88,theta_d:-30.00,Error:15.88
t:14.05,Throttle:1831,Theta:-43.99,theta_d:-30.00,Error:13.99
t:14.10,Throttle:1824,Theta:-42.86,theta_d:-30.00,Error:12.86
t:14.15,Throttle:1820,Theta:-42.29,theta_d:-30.00,Error:12.29
t:14.20,Throttle:1840,Theta:-44.18,theta_d:-30.00,Error:14.18
