=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.20 11:11:45 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:0.00,Throttle:1950,Theta:-88.71,theta_d:0.00,Error:88.71
t:53.15,Throttle:1773,Theta:0.92,theta_d:0.00,Error:-0.92
t:53.20,Throttle:1858,Theta:-4.17,theta_d:0.00,Error:4.17
t:53.25,Throttle:1847,Theta:-3.98,theta_d:0.00,Error:3.98
t:53.30,Throttle:1819,Theta:-2.28,theta_d:0.00,Error:2.28
t:53.35,Throttle:1796,Theta:-0.77,theta_d:0.00,Error:0.77
t:53.40,Throttle:1754,Theta:1.68,theta_d:0.00,Error:-1.68
t:53.45,Throttle:1700,Theta:4.70,theta_d:0.00,Error:-4.70
t:53.50,Throttle:1750,Theta:2.43,theta_d:0.00,Error:-2.43
t:53.55,Throttle:1842,Theta:-3.04,theta_d:0.00,Error:3.04
t:53.60,Throttle:1873,Theta:-5.49,theta_d:0.00,Error:5.49
t:53.65,Throttle:1829,Theta:-3.04,theta_d:0.00,Error:3.04
t:53.70,Throttle:1791,Theta:-0.59,theta_d:0.00,Error:0.59
t:53.75,Throttle:1792,Theta:-0.40,theta_d:0.00,Error:0.40
t:53.80,Throttle:1751,Theta:1.87,theta_d:0.00,Error:-1.87
t:53.85,Throttle:1741,Theta:2.62,theta_d:0.00,Error:-2.62
t:53.90,Throttle:1753,Theta:2.06,theta_d:0.00,Error:-2.06
t:53.95,Throttle:1857,Theta:-3.98,theta_d:0.00,Error:3.98
t:54.00,Throttle:1850,Theta:-4.17,theta_d:0.00,Error:4.17
t:54.05,Throttle:1880,Theta:-6.06,theta_d:0.00,Error:6.06
t:54.10,Throttle:1806,Theta:-1.72,theta_d:0.00,Error:1.72
t:54.15,Throttle:1895,Theta:-6.81,theta_d:0.00,Error:6.81
t:54.20,Throttle:1979,Theta:-13.23,theta_d:0.00,Error:13.23
t:54.25,Throttle:1950,Theta:-26.44,theta_d:0.00,Error:26.44
t:54.30,Throttle:1950,Theta:-53.80,theta_d:0.00,Error:53.80
t:54.35,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.40,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.45,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.50,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.55,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.60,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.65,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.70,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.75,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.80,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.85,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.90,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:54.95,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.00,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.05,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.10,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.15,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.20,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.25,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.30,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.35,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.40,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.45,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.50,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.55,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.60,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.65,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.70,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.75,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.80,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.85,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.90,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:55.95,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.00,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.05,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.10,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.15,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.20,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.25,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.30,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.35,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.40,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.45,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.50,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.55,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.60,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.65,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.70,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.75,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.80,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.85,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.90,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:56.95,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.00,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.05,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.10,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.15,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.20,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.25,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.30,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.35,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.40,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.45,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.50,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.55,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.60,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.65,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.70,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.75,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.80,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.85,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.90,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:57.95,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.00,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.05,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.10,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.15,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.20,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.25,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.30,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.35,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.40,Throttle:1950,Theta:-91.36,theta_d:0.00,Error:91.36
t:58.45
